3 6 2 2
1	1	1	1.6245	-0.019938	1.2115	-0.013814	2.2778	0.013807	0.150752536	2.278057519
1	1	1	1.6243	-0.019918	1.2113	-0.013818	2.2779	0.013805	0.15073051	2.278157586
1	1	1	1.6241	-0.019898	1.2112	-0.013823	2.278	0.013803	0.150708488	2.278257675
1	1	1	1.6239	-0.019877	1.211	-0.013827	2.2782	0.013801	0.150687472	2.278457742
1	1	1	1.6237	-0.019856	1.2109	-0.013831	2.2783	0.013799	0.150666461	2.278557808
1	1	1	1.6235	-0.019835	1.2108	-0.013835	2.2785	0.013797	0.150645456	2.278757875
1	1	1	1.6233	-0.019814	1.2106	-0.013839	2.2786	0.013795	0.150624455	2.278857941
1	1	1	1.6231	-0.019793	1.2105	-0.013842	2.2787	0.013793	0.150603459	2.278957984
1	1	1	1.6229	-0.019771	1.2103	-0.013846	2.2789	0.013791	0.150583469	2.279158051
1	1	1	1.6227	-0.01975	1.2102	-0.01385	2.279	0.013789	0.150562484	2.279258117
1	1	1	1.6225	-0.019728	1.2101	-0.013853	2.2791	0.013787	0.150542504	2.27935816
1	1	1	1.6223	-0.019706	1.2099	-0.013856	2.2793	0.013785	0.15052253	2.279558204
1	1	1	1.6221	-0.019685	1.2098	-0.01386	2.2794	0.013782	0.15050156	2.279658256
1	1	1	1.6219	-0.019663	1.2097	-0.013863	2.2796	0.01378	0.150481596	2.2798583
1	1	1	1.6217	-0.01964	1.2095	-0.013866	2.2797	0.013778	0.150462636	2.279958343
1	1	1	1.6215	-0.019618	1.2094	-0.013869	2.2798	0.013776	0.150442682	2.280058386
1	1	1	1.6213	-0.019596	1.2092	-0.013871	2.28	0.013773	0.150422733	2.280258392
1	1	1	1.6212	-0.019573	1.2091	-0.013874	2.2801	0.013771	0.150424761	2.280358435
1	1	1	1.621	-0.01955	1.209	-0.013877	2.2802	0.013769	0.15040582	2.280458478
1	1	1	1.6208	-0.019527	1.2088	-0.013879	2.2804	0.013767	0.150386884	2.280658498
1	1	1	1.6206	-0.019504	1.2087	-0.013881	2.2805	0.013764	0.150367953	2.280758504
1	1	1	1.6204	-0.019481	1.2085	-0.013884	2.2807	0.013762	0.150349028	2.280958547
1	1	1	1.6202	-0.019458	1.2084	-0.013886	2.2808	0.013759	0.150330107	2.281058553
1	1	1	1.62	-0.019435	1.2083	-0.013888	2.2809	0.013757	0.150311192	2.281158573
1	1	1	1.6198	-0.019411	1.2081	-0.01389	2.2811	0.013755	0.150293282	2.281358592
1	1	1	1.6196	-0.019388	1.208	-0.013892	2.2812	0.013752	0.150274377	2.281458598
1	1	1	1.6194	-0.019364	1.2079	-0.013893	2.2813	0.01375	0.150256477	2.281558594
1	1	1	1.6192	-0.01934	1.2077	-0.013895	2.2815	0.013747	0.150238583	2.2817586
1	1	1	1.619	-0.019316	1.2076	-0.013896	2.2816	0.013745	0.150220693	2.281858597
1	1	1	1.6188	-0.019292	1.2074	-0.013898	2.2818	0.013742	0.150202809	2.282058603
1	1	1	1.6186	-0.019267	1.2073	-0.013899	2.2819	0.013739	0.15018593	2.282158585
1	1	1	1.6184	-0.019243	1.2072	-0.0139	2.282	0.013737	0.150168056	2.282258581
1	1	1	1.6182	-0.019218	1.207	-0.013901	2.2822	0.013734	0.150151188	2.282458564
1	1	1	1.618	-0.019194	1.2069	-0.013902	2.2823	0.013732	0.150133324	2.28255856
1	1	1	1.6179	-0.019169	1.2067	-0.013903	2.2824	0.013729	0.150137395	2.282658542
1	1	1	1.6177	-0.019144	1.2066	-0.013904	2.2826	0.013726	0.150120539	2.282858525
1	1	1	1.6175	-0.019119	1.2065	-0.013905	2.2827	0.013724	0.150103688	2.282958521
1	1	1	1.6173	-0.019094	1.2063	-0.013905	2.2829	0.013721	0.150086843	2.28315848
1	1	1	1.6171	-0.019068	1.2062	-0.013906	2.283	0.013718	0.150071003	2.283258462
1	1	1	1.6169	-0.019043	1.206	-0.013906	2.2831	0.013715	0.150054168	2.283358421
1	1	1	1.6167	-0.019017	1.2059	-0.013906	2.2833	0.013713	0.150038338	2.283558393
1	1	1	1.6165	-0.018991	1.2058	-0.013906	2.2834	0.01371	0.150022513	2.283658352
1	1	1	1.6163	-0.018966	1.2056	-0.013906	2.2835	0.013707	0.150005694	2.283758311
1	1	1	1.6161	-0.01894	1.2055	-0.013906	2.2837	0.013704	0.149989879	2.28395827
1	1	1	1.616	-0.018914	1.2053	-0.013906	2.2838	0.013701	0.149994974	2.284058229
1	1	1	1.6158	-0.018887	1.2052	-0.013906	2.284	0.013699	0.149980168	2.284258202
1	1	1	1.6156	-0.018861	1.2051	-0.013905	2.2841	0.013696	0.149964366	2.284358137
1	1	1	1.6154	-0.018835	1.2049	-0.013905	2.2842	0.013693	0.14994857	2.284458096
1	1	1	1.6152	-0.018808	1.2048	-0.013904	2.2844	0.01369	0.149933779	2.284658031
1	1	1	1.615	-0.018781	1.2047	-0.013903	2.2845	0.013687	0.149918993	2.284757966
1	1	1	1.6148	-0.018754	1.2045	-0.013903	2.2846	0.013684	0.149904212	2.284857925
1	1	1	1.6146	-0.018728	1.2044	-0.013902	2.2848	0.013681	0.149888437	2.285057861
1	1	1	1.6144	-0.0187	1.2042	-0.013901	2.2849	0.013678	0.149874666	2.285157796
1	1	1	1.6143	-0.018673	1.2041	-0.013899	2.285	0.013675	0.149880783	2.285257708
1	1	1	1.6141	-0.018646	1.204	-0.013898	2.2852	0.013672	0.149866021	2.285457643
1	1	1	1.6139	-0.018618	1.2038	-0.013897	2.2853	0.013669	0.149852263	2.285557578
1	1	1	1.6137	-0.018591	1.2037	-0.013895	2.2855	0.013666	0.149837511	2.28575749
1	1	1	1.6135	-0.018563	1.2035	-0.013894	2.2856	0.013662	0.149823764	2.285857412
1	1	1	1.6133	-0.018535	1.2034	-0.013892	2.2857	0.013659	0.149810022	2.285957324
1	1	1	1.6131	-0.018507	1.2033	-0.01389	2.2859	0.013656	0.149796285	2.286157235
1	1	1	1.613	-0.018479	1.2031	-0.013889	2.286	0.013653	0.149803419	2.286257171
1	1	1	1.6128	-0.018451	1.203	-0.013887	2.2861	0.01365	0.14978969	2.286357083
1	1	1	1.6126	-0.018423	1.2028	-0.013884	2.2863	0.013647	0.149775966	2.286556971
1	1	1	1.6124	-0.018395	1.2027	-0.013882	2.2864	0.013643	0.149762248	2.286656869
1	1	1	1.6122	-0.018366	1.2026	-0.01388	2.2865	0.01364	0.149749534	2.286756781
1	1	1	1.612	-0.018337	1.2024	-0.013878	2.2867	0.013637	0.149736826	2.286956693
1	1	1	1.6119	-0.018309	1.2023	-0.013875	2.2868	0.013633	0.149743974	2.287056568
1	1	1	1.6117	-0.01828	1.2022	-0.013873	2.287	0.01363	0.149731273	2.28725648
1	1	1	1.6115	-0.018251	1.202	-0.01387	2.2871	0.013627	0.149718578	2.287356368
1	1	1	1.6113	-0.018222	1.2019	-0.013867	2.2872	0.013623	0.149705888	2.287456243
1	1	1	1.6111	-0.018192	1.2017	-0.013864	2.2874	0.01362	0.149694203	2.287656131
1	1	1	1.6109	-0.018163	1.2016	-0.013861	2.2875	0.013617	0.149681523	2.28775602
1	1	1	1.6108	-0.018134	1.2015	-0.013858	2.2876	0.013613	0.149689685	2.287855894
1	1	1	1.6106	-0.018104	1.2013	-0.013855	2.2878	0.01361	0.149678013	2.288055783
1	1	1	1.6104	-0.018074	1.2012	-0.013852	2.2879	0.013606	0.149666346	2.288155658
1	1	1	1.6102	-0.018044	1.201	-0.013848	2.288	0.013603	0.149654685	2.288255523
1	1	1	1.61	-0.018015	1.2009	-0.013845	2.2882	0.013599	0.149642028	2.288455398
1	1	1	1.6099	-0.017985	1.2008	-0.013841	2.2883	0.013596	0.149651202	2.288555263
1	1	1	1.6097	-0.017954	1.2006	-0.013837	2.2885	0.013592	0.149640553	2.288755114
1	1	1	1.6095	-0.017924	1.2005	-0.013833	2.2886	0.013589	0.149628909	2.28885498
1	1	1	1.6093	-0.017894	1.2004	-0.01383	2.2887	0.013585	0.149617271	2.288954855
1	1	1	1.6091	-0.017863	1.2002	-0.013826	2.2889	0.013582	0.149606638	2.28915472
1	1	1	1.609	-0.017833	1.2001	-0.013821	2.289	0.013578	0.149615823	2.289254548
1	1	1	1.6088	-0.017802	1.1999	-0.013817	2.2891	0.013574	0.149605198	2.2893544
1	1	1	1.6086	-0.017771	1.1998	-0.013813	2.2893	0.013571	0.149594577	2.289554265
1	1	1	1.6084	-0.01774	1.1997	-0.013809	2.2894	0.013567	0.149583962	2.289654117
1	1	1	1.6083	-0.017709	1.1995	-0.013804	2.2895	0.013563	0.149594157	2.289753945
1	1	1	1.6081	-0.017678	1.1994	-0.013799	2.2897	0.01356	0.149583549	2.289953787
1	1	1	1.6079	-0.017647	1.1992	-0.013795	2.2898	0.013556	0.149572947	2.290053639
1	1	1	1.6077	-0.017615	1.1991	-0.01379	2.2899	0.013552	0.14956335	2.290153468
1	1	1	1.6076	-0.017584	1.199	-0.013785	2.2901	0.013548	0.149573554	2.290353296
1	1	1	1.6074	-0.017552	1.1988	-0.01378	2.2902	0.013545	0.149563964	2.290453139
1	1	1	1.6072	-0.017521	1.1987	-0.013775	2.2904	0.013541	0.14955338	2.290652967
1	1	1	1.607	-0.017489	1.1986	-0.01377	2.2905	0.013537	0.149543801	2.290752796
1	1	1	1.6068	-0.017457	1.1984	-0.013764	2.2906	0.013533	0.149534228	2.290852602
1	1	1	1.6067	-0.017425	1.1983	-0.013759	2.2908	0.013529	0.149545443	2.29105243
1	1	1	1.6065	-0.017393	1.1981	-0.013753	2.2909	0.013525	0.149535877	2.291152236
1	1	1	1.6063	-0.01736	1.198	-0.013748	2.291	0.013521	0.149527316	2.291252065
1	1	1	1.6062	-0.017328	1.1979	-0.013742	2.2912	0.013518	0.149538537	2.291451884
1	1	1	1.606	-0.017296	1.1977	-0.013736	2.2913	0.013514	0.149528984	2.29155169
1	1	1	1.6058	-0.017263	1.1976	-0.01373	2.2914	0.01351	0.149520437	2.291651496
1	1	1	1.6056	-0.01723	1.1975	-0.013724	2.2916	0.013506	0.149511894	2.291851302
1	1	1	1.6055	-0.017198	1.1973	-0.013718	2.2917	0.013502	0.149523125	2.291951108
1	1	1	1.6053	-0.017165	1.1972	-0.013712	2.2918	0.013498	0.14951459	2.292050914
1	1	1	1.6051	-0.017132	1.197	-0.013706	2.292	0.013494	0.14950606	2.29225072
1	1	1	1.6049	-0.017099	1.1969	-0.013699	2.2921	0.01349	0.149497535	2.292350503
1	1	1	1.6048	-0.017065	1.1968	-0.013693	2.2922	0.013486	0.149510775	2.29245031
1	1	1	1.6046	-0.017032	1.1966	-0.013686	2.2924	0.013481	0.149502258	2.292650079
1	1	1	1.6044	-0.016999	1.1965	-0.01368	2.2925	0.013477	0.149493747	2.292749886
1	1	1	1.6043	-0.016965	1.1964	-0.013673	2.2926	0.013473	0.149506993	2.292849669
1	1	1	1.6041	-0.016932	1.1962	-0.013666	2.2928	0.013469	0.149498489	2.293049453
1	1	1	1.6039	-0.016898	1.1961	-0.013659	2.2929	0.013465	0.14949099	2.293149236
1	1	1	1.6038	-0.016864	1.196	-0.013652	2.2931	0.013461	0.149504243	2.29334902
1	1	1	1.6036	-0.01683	1.1958	-0.013645	2.2932	0.013456	0.149496752	2.29344879
1	1	1	1.6034	-0.016796	1.1957	-0.013637	2.2933	0.013452	0.149489266	2.293548551
1	1	1	1.6033	-0.016762	1.1955	-0.01363	2.2935	0.013448	0.149502525	2.293748335
1	1	1	1.6031	-0.016728	1.1954	-0.013623	2.2936	0.013444	0.149495047	2.293848119
1	1	1	1.6029	-0.016694	1.1953	-0.013615	2.2937	0.013439	0.149487574	2.293947866
1	1	1	1.6028	-0.016659	1.1951	-0.013607	2.2939	0.013435	0.14950184	2.294147627
1	1	1	1.6026	-0.016625	1.195	-0.0136	2.294	0.013431	0.149494375	2.294247412
1	1	1	1.6024	-0.01659	1.1949	-0.013592	2.2941	0.013426	0.149487915	2.29434716
1	1	1	1.6023	-0.016555	1.1947	-0.013584	2.2943	0.013422	0.149502187	2.294546921
1	1	1	1.6021	-0.016521	1.1946	-0.013576	2.2944	0.013418	0.149494735	2.294646683
1	1	1	1.6019	-0.016486	1.1945	-0.013568	2.2945	0.013413	0.149488288	2.294746431
1	1	1	1.6018	-0.016451	1.1943	-0.01356	2.2947	0.013409	0.149502566	2.294946193
1	1	1	1.6016	-0.016416	1.1942	-0.013551	2.2948	0.013405	0.149496127	2.295045932
1	1	1	1.6014	-0.01638	1.194	-0.013543	2.2949	0.0134	0.149490693	2.295145681
1	1	1	1.6013	-0.016345	1.1939	-0.013534	2.2951	0.013396	0.149504978	2.29534542
1	1	1	1.6011	-0.01631	1.1938	-0.013526	2.2952	0.013391	0.149498552	2.295445169
1	1	1	1.6009	-0.016274	1.1936	-0.013517	2.2953	0.013387	0.149493131	2.295544909
1	1	1	1.6008	-0.016239	1.1935	-0.013508	2.2955	0.013382	0.149507422	2.295744635
1	1	1	1.6006	-0.016203	1.1934	-0.013499	2.2956	0.013378	0.149502009	2.295844375
1	1	1	1.6005	-0.016167	1.1932	-0.01349	2.2957	0.013373	0.149517304	2.295944102
1	1	1	1.6003	-0.016131	1.1931	-0.013481	2.2959	0.013368	0.149511899	2.296143828
1	1	1	1.6001	-0.016095	1.193	-0.013472	2.296	0.013364	0.149506498	2.296243569
1	1	1	1.6	-0.016059	1.1928	-0.013463	2.2961	0.013359	0.1495218	2.296343296
1	1	1	1.5998	-0.016023	1.1927	-0.013454	2.2963	0.013355	0.149516407	2.296543037
1	1	1	1.5997	-0.015987	1.1926	-0.013444	2.2964	0.01335	0.149531713	2.296642741
1	1	1	1.5995	-0.015951	1.1924	-0.013435	2.2965	0.013345	0.149526328	2.296742469
1	1	1	1.5993	-0.015914	1.1923	-0.013425	2.2967	0.013341	0.149521948	2.296942187
1	1	1	1.5992	-0.015878	1.1922	-0.013415	2.2968	0.013336	0.149537261	2.297041892
1	1	1	1.599	-0.015841	1.192	-0.013405	2.2969	0.013331	0.149532889	2.297141598
1	1	1	1.5989	-0.015805	1.1919	-0.013396	2.2971	0.013326	0.149548205	2.297341326
1	1	1	1.5987	-0.015768	1.1918	-0.013386	2.2972	0.013322	0.149543841	2.297441045
1	1	1	1.5985	-0.015731	1.1916	-0.013376	2.2973	0.013317	0.149539482	2.297540751
1	1	1	1.5984	-0.015694	1.1915	-0.013365	2.2975	0.013312	0.149555804	2.297740434
1	1	1	1.5982	-0.015657	1.1914	-0.013355	2.2976	0.013307	0.149551453	2.297840141
1	1	1	1.5981	-0.01562	1.1912	-0.013345	2.2977	0.013302	0.149567779	2.297939847
1	1	1	1.5979	-0.015583	1.1911	-0.013334	2.2979	0.013298	0.149563436	2.298139545
1	1	1	1.5978	-0.015545	1.191	-0.013324	2.298	0.013293	0.149580766	2.298239252
1	1	1	1.5976	-0.015508	1.1908	-0.013313	2.2981	0.013288	0.14957643	2.298338936
1	1	1	1.5974	-0.015471	1.1907	-0.013302	2.2983	0.013283	0.1495721	2.298538621
1	1	1	1.5973	-0.015433	1.1906	-0.013292	2.2984	0.013278	0.149589436	2.298638328
1	1	1	1.5971	-0.015395	1.1904	-0.013281	2.2985	0.013273	0.149586114	2.298738013
1	1	1	1.597	-0.015358	1.1903	-0.01327	2.2987	0.013268	0.149602454	2.298937699
1	1	1	1.5968	-0.01532	1.1902	-0.013259	2.2988	0.013263	0.149599139	2.299037385
1	1	1	1.5967	-0.015282	1.19	-0.013247	2.2989	0.013258	0.149616484	2.299137048
1	1	1	1.5965	-0.015244	1.1899	-0.013236	2.2991	0.013253	0.149613176	2.299336734
1	1	1	1.5964	-0.015206	1.1898	-0.013225	2.2992	0.013248	0.149630525	2.29943642
1	1	1	1.5962	-0.015168	1.1896	-0.013213	2.2993	0.013243	0.149627225	2.299536084
1	1	1	1.5961	-0.01513	1.1895	-0.013202	2.2995	0.013238	0.149644577	2.299735771
1	1	1	1.5959	-0.015091	1.1894	-0.01319	2.2996	0.013233	0.149642286	2.299835436
1	1	1	1.5958	-0.015053	1.1892	-0.013179	2.2997	0.013228	0.149659642	2.299935123
1	1	1	1.5956	-0.015014	1.1891	-0.013167	2.2999	0.013223	0.149657358	2.300134788
1	1	1	1.5955	-0.014976	1.189	-0.013155	2.3	0.013218	0.149674718	2.300234454
1	1	1	1.5953	-0.014937	1.1888	-0.013143	2.3001	0.013213	0.149672442	2.300334119
1	1	1	1.5952	-0.014898	1.1887	-0.013131	2.3003	0.013207	0.149690805	2.300533772
1	1	1	1.595	-0.01486	1.1886	-0.013119	2.3004	0.013202	0.149687537	2.300633438
1	1	1	1.5949	-0.014821	1.1884	-0.013107	2.3005	0.013197	0.149705905	2.300733105
1	1	1	1.5947	-0.014782	1.1883	-0.013094	2.3007	0.013192	0.149703644	2.300932749
1	1	1	1.5946	-0.014743	1.1882	-0.013082	2.3008	0.013187	0.149722016	2.301032416
1	1	1	1.5944	-0.014704	1.1881	-0.013069	2.3009	0.013181	0.149719763	2.301132048
1	1	1	1.5943	-0.014664	1.1879	-0.013057	2.301	0.013176	0.149739138	2.301231716
1	1	1	1.5941	-0.014625	1.1878	-0.013044	2.3012	0.013171	0.149736893	2.301431362
1	1	1	1.594	-0.014586	1.1877	-0.013031	2.3013	0.013165	0.149755272	2.301530995
1	1	1	1.5938	-0.014546	1.1875	-0.013019	2.3014	0.01316	0.149754035	2.301630663
1	1	1	1.5937	-0.014507	1.1874	-0.013006	2.3016	0.013155	0.149772418	2.30183031
1	1	1	1.5936	-0.014467	1.1873	-0.012993	2.3017	0.013149	0.149791803	2.301929943
1	1	1	1.5934	-0.014428	1.1871	-0.01298	2.3018	0.013144	0.149789576	2.302029591
1	1	1	1.5933	-0.014388	1.187	-0.012966	2.302	0.013139	0.149808964	2.302229216
1	1	1	1.5931	-0.014348	1.1869	-0.012953	2.3021	0.013133	0.149807745	2.302328851
1	1	1	1.593	-0.014308	1.1868	-0.01294	2.3022	0.013128	0.149827137	2.302428499
1	1	1	1.5928	-0.014268	1.1866	-0.012926	2.3024	0.013122	0.149825926	2.302628113
1	1	1	1.5927	-0.014228	1.1865	-0.012913	2.3025	0.013117	0.149845322	2.302727762
1	1	1	1.5926	-0.014188	1.1864	-0.012899	2.3026	0.013112	0.149864719	2.302827389
1	1	1	1.5924	-0.014148	1.1862	-0.012886	2.3028	0.013106	0.149863518	2.303027025
1	1	1	1.5923	-0.014108	1.1861	-0.012872	2.3029	0.013101	0.14988292	2.303126653
1	1	1	1.5921	-0.014067	1.186	-0.012858	2.303	0.013095	0.149882726	2.303226268
1	1	1	1.592	-0.014027	1.1859	-0.012844	2.3031	0.013089	0.149902132	2.303325884
1	1	1	1.5918	-0.013986	1.1857	-0.01283	2.3033	0.013084	0.149901946	2.303525513
1	1	1	1.5917	-0.013946	1.1856	-0.012816	2.3034	0.013078	0.149921355	2.303625129
1	1	1	1.5916	-0.013905	1.1855	-0.012802	2.3035	0.013073	0.149941765	2.303724759
1	1	1	1.5914	-0.013865	1.1853	-0.012788	2.3037	0.013067	0.14994059	2.303924376
1	1	1	1.5913	-0.013824	1.1852	-0.012773	2.3038	0.013062	0.149961004	2.304023985
1	1	1	1.5912	-0.013783	1.1851	-0.012759	2.3039	0.013056	0.14998142	2.304123603
1	1	1	1.591	-0.013742	1.185	-0.012744	2.3041	0.01305	0.149981255	2.304323199
1	1	1	1.5909	-0.013701	1.1848	-0.01273	2.3042	0.013045	0.150001675	2.304422831
1	1	1	1.5907	-0.01366	1.1847	-0.012715	2.3043	0.013039	0.150001517	2.304522428
1	1	1	1.5906	-0.013619	1.1846	-0.0127	2.3045	0.013033	0.150021941	2.304722026
1	1	1	1.5905	-0.013578	1.1844	-0.012686	2.3046	0.013027	0.150042365	2.304821646
1	1	1	1.5903	-0.013537	1.1843	-0.012671	2.3047	0.013022	0.150042219	2.304921257
1	1	1	1.5902	-0.013495	1.1842	-0.012656	2.3048	0.013016	0.150063647	2.305020856
1	1	1	1.5901	-0.013454	1.1841	-0.012641	2.305	0.01301	0.150084077	2.305220456
1	1	1	1.5899	-0.013413	1.1839	-0.012625	2.3051	0.013004	0.15008394	2.305320034
1	1	1	1.5898	-0.013371	1.1838	-0.01261	2.3052	0.012999	0.150105374	2.305419647
1	1	1	1.5897	-0.013329	1.1837	-0.012595	2.3054	0.012993	0.150126809	2.305619248
1	1	1	1.5895	-0.013288	1.1836	-0.012579	2.3055	0.012987	0.150126683	2.305718828
1	1	1	1.5894	-0.013246	1.1834	-0.012564	2.3056	0.012981	0.150148122	2.305818429
1	1	1	1.5893	-0.013204	1.1833	-0.012548	2.3058	0.012975	0.150169562	2.30601801
1	1	1	1.5891	-0.013163	1.1832	-0.012533	2.3059	0.012969	0.150169446	2.306117612
1	1	1	1.589	-0.013121	1.1831	-0.012517	2.306	0.012963	0.15019089	2.306217194
1	1	1	1.5889	-0.013079	1.1829	-0.012501	2.3061	0.012958	0.150212336	2.306316789
1	1	1	1.5887	-0.013037	1.1828	-0.012485	2.3063	0.012952	0.15021323	2.306516371
1	1	1	1.5886	-0.012995	1.1827	-0.012469	2.3064	0.012946	0.150234679	2.306615954
1	1	1	1.5885	-0.012952	1.1826	-0.012453	2.3065	0.01294	0.15025713	2.306715537
1	1	1	1.5884	-0.01291	1.1824	-0.012437	2.3067	0.012934	0.150278582	2.306915121
1	1	1	1.5882	-0.012868	1.1823	-0.012421	2.3068	0.012928	0.150279489	2.307014706
1	1	1	1.5881	-0.012826	1.1822	-0.012405	2.3069	0.012922	0.150300945	2.30711429
1	1	1	1.588	-0.012783	1.1821	-0.012388	2.3071	0.012916	0.150323402	2.307313855
1	1	1	1.5878	-0.012741	1.1819	-0.012372	2.3072	0.01291	0.15032432	2.30741344
1	1	1	1.5877	-0.012698	1.1818	-0.012355	2.3073	0.012904	0.150346781	2.307513006
1	1	1	1.5876	-0.012656	1.1817	-0.012339	2.3074	0.012897	0.150368243	2.30761258
1	1	1	1.5875	-0.012613	1.1816	-0.012322	2.3076	0.012891	0.150390706	2.307812146
1	1	1	1.5873	-0.012571	1.1814	-0.012306	2.3077	0.012885	0.150391637	2.307911734
1	1	1	1.5872	-0.012528	1.1813	-0.012289	2.3078	0.012879	0.150414104	2.308011301
1	1	1	1.5871	-0.012485	1.1812	-0.012272	2.308	0.012873	0.150436573	2.308210869
1	1	1	1.587	-0.012442	1.1811	-0.012255	2.3081	0.012867	0.150459043	2.308310437
1	1	1	1.5868	-0.012399	1.181	-0.012238	2.3082	0.012861	0.150460987	2.308410006
1	1	1	1.5867	-0.012356	1.1808	-0.012221	2.3083	0.012854	0.15048346	2.308509563
1	1	1	1.5866	-0.012313	1.1807	-0.012204	2.3085	0.012848	0.150505936	2.308709133
1	1	1	1.5865	-0.01227	1.1806	-0.012186	2.3086	0.012842	0.150528412	2.308808682
1	1	1	1.5863	-0.012227	1.1805	-0.012169	2.3087	0.012836	0.150530369	2.308908253
1	1	1	1.5862	-0.012184	1.1803	-0.012152	2.3089	0.01283	0.150552849	2.309107825
1	1	1	1.5861	-0.012141	1.1802	-0.012134	2.309	0.012823	0.15057533	2.309207364
1	1	1	1.586	-0.012097	1.1801	-0.012116	2.3091	0.012817	0.150598813	2.309306916
1	1	1	1.5859	-0.012054	1.18	-0.012099	2.3092	0.012811	0.150621297	2.309406489
1	1	1	1.5857	-0.012011	1.1799	-0.012081	2.3094	0.012804	0.15062327	2.309606029
1	1	1	1.5856	-0.011967	1.1797	-0.012063	2.3095	0.012798	0.150646758	2.309705583
1	1	1	1.5855	-0.011924	1.1796	-0.012045	2.3096	0.012792	0.150669247	2.309805137
1	1	1	1.5854	-0.01188	1.1795	-0.012028	2.3097	0.012785	0.150692738	2.3099047
1	1	1	1.5853	-0.011837	1.1794	-0.01201	2.3099	0.012779	0.15071523	2.310104256
1	1	1	1.5851	-0.011793	1.1793	-0.011991	2.31	0.012773	0.150718217	2.310203791
1	1	1	1.585	-0.011749	1.1791	-0.011973	2.3101	0.012766	0.150741713	2.310303335
1	1	1	1.5849	-0.011705	1.179	-0.011955	2.3103	0.01276	0.15076521	2.310502893
1	1	1	1.5848	-0.011662	1.1789	-0.011937	2.3104	0.012753	0.150787708	2.310602438
1	1	1	1.5847	-0.011618	1.1788	-0.011918	2.3105	0.012747	0.150811208	2.310701976
1	1	1	1.5846	-0.011574	1.1787	-0.0119	2.3106	0.01274	0.150834709	2.310801522
1	1	1	1.5844	-0.01153	1.1785	-0.011882	2.3108	0.012734	0.150837715	2.311001082
1	1	1	1.5843	-0.011486	1.1784	-0.011863	2.3109	0.012727	0.15086122	2.311100609
1	1	1	1.5842	-0.011442	1.1783	-0.011844	2.311	0.012721	0.150884726	2.31120015
1	1	1	1.5841	-0.011398	1.1782	-0.011826	2.3112	0.012714	0.150908233	2.311399699
1	1	1	1.584	-0.011354	1.1781	-0.011807	2.3113	0.012708	0.150931742	2.311499241
1	1	1	1.5839	-0.011309	1.178	-0.011788	2.3114	0.012701	0.150956252	2.311598771
1	1	1	1.5838	-0.011265	1.1778	-0.011769	2.3115	0.012695	0.150979763	2.311698314
1	1	1	1.5836	-0.011221	1.1777	-0.01175	2.3117	0.012688	0.15098279	2.311897846
1	1	1	1.5835	-0.011177	1.1776	-0.011731	2.3118	0.012682	0.151006305	2.31199739
1	1	1	1.5834	-0.011132	1.1775	-0.011712	2.3119	0.012675	0.151030822	2.312096923
1	1	1	1.5833	-0.011088	1.1774	-0.011693	2.312	0.012668	0.151054339	2.312196456
1	1	1	1.5832	-0.011043	1.1772	-0.011673	2.3122	0.012662	0.151078858	2.312395983
1	1	1	1.5831	-0.010999	1.1771	-0.011654	2.3123	0.012655	0.151102379	2.312495518
1	1	1	1.583	-0.010954	1.177	-0.011634	2.3124	0.012648	0.151126901	2.312595033
1	1	1	1.5829	-0.01091	1.1769	-0.011615	2.3125	0.012642	0.151150423	2.312694582
1	1	1	1.5828	-0.010865	1.1768	-0.011595	2.3127	0.012635	0.151174948	2.312894099
1	1	1	1.5827	-0.01082	1.1767	-0.011576	2.3128	0.012628	0.151199473	2.312993636
1	1	1	1.5825	-0.010776	1.1766	-0.011556	2.3129	0.012621	0.151202528	2.313093155
1	1	1	1.5824	-0.010731	1.1764	-0.011536	2.3131	0.012615	0.151227058	2.313292687
1	1	1	1.5823	-0.010686	1.1763	-0.011516	2.3132	0.012608	0.151251588	2.313392206
1	1	1	1.5822	-0.010641	1.1762	-0.011497	2.3133	0.012601	0.15127612	2.313491746
1	1	1	1.5821	-0.010596	1.1761	-0.011477	2.3134	0.012594	0.151300654	2.313591268
1	1	1	1.582	-0.010551	1.176	-0.011457	2.3136	0.012588	0.151325188	2.313790802
1	1	1	1.5819	-0.010506	1.1759	-0.011436	2.3137	0.012581	0.151349724	2.313890306
1	1	1	1.5818	-0.010461	1.1757	-0.011416	2.3138	0.012574	0.151374261	2.313989829
1	1	1	1.5817	-0.010416	1.1756	-0.011396	2.3139	0.012567	0.1513988	2.314089353
1	1	1	1.5816	-0.010371	1.1755	-0.011376	2.3141	0.01256	0.15142334	2.314288878
1	1	1	1.5815	-0.010326	1.1754	-0.011355	2.3142	0.012553	0.151447881	2.314388385
1	1	1	1.5814	-0.010281	1.1753	-0.011335	2.3143	0.012546	0.151472423	2.314487911
1	1	1	1.5813	-0.010236	1.1752	-0.011314	2.3144	0.012539	0.151496967	2.314587419
1	1	1	1.5812	-0.010191	1.1751	-0.011294	2.3146	0.012533	0.151521512	2.314786959
1	1	1	1.5811	-0.010145	1.175	-0.011273	2.3147	0.012526	0.151547058	2.314886469
1	1	1	1.581	-0.0101	1.1748	-0.011253	2.3148	0.012519	0.151571605	2.314985998
1	1	1	1.5809	-0.010055	1.1747	-0.011232	2.3149	0.012512	0.151596154	2.315085509
